1567375238,mars,65.777
1567375239,mars,81.59
1567375240,mars,74.842
1567375241,mars,65.832
1567375242,mars,66.656
1567375243,mars,65.992
1567375244,mars,60.822
1567375245,mars,69.124
1567375246,mars,60.808
1567375247,mars,63.355
1567375248,mars,56.4
1567375249,mars,62.622
1567375250,mars,71.652
1567375251,mars,80.633
1567375252,mars,54.618
1567375253,mars,73.21
1567375254,mars,61.727
1567375255,mars,74.544
1567375256,mars,67.523
1567375257,mars,77.269
1567375258,mars,66.194
1567375259,mars,62.439
1567375260,mars,66.576
1567375261,mars,59.899
1567375262,mars,62.234
1567375263,mars,66.723
1567375264,mars,57.861
1567375265,mars,71.578
1567375266,mars,57.07
1567375267,mars,77.742
1567375268,mars,66.509
1567375269,mars,63.881
1567375270,mars,70.306
1567375271,mars,60.27
1567375272,mars,70.974
1567375273,mars,68.064
1567375274,mars,60.234
1567375275,mars,72.268
1567375276,mars,66.397
1567375277,mars,59.921
1567375278,mars,67.144
1567375279,mars,63.702
1567375280,mars,73.243
1567375281,mars,61.399
1567375282,mars,75.735
1567375283,mars,55.642
1567375284,mars,55.257
1567375285,mars,63.436
1567375286,mars,69.614
1567375287,mars,63.865
1567375288,mars,66.052
1567375289,mars,72.199
1567375290,mars,66.396
1567375291,mars,60.701
1567375292,mars,68.17
1567375293,mars,66.97
1567375294,mars,68.925
1567375295,mars,62.41
1567375296,mars,66.862
1567375298,mars,71.034
1567375299,mars,51.877
1567375300,mars,68.581
1567375301,mars,63.412
1567375302,mars,50.672
1567375303,mars,69.303
1567375304,mars,68.193
1567375305,mars,55.684
1567375306,mars,56.177
1567375307,mars,59.979
1567375308,mars,58.709
1567375309,mars,52.952
1567375310,mars,61.029
1567375311,mars,62.25
1567375312,mars,69.003
1567375313,mars,64.529
1567375314,mars,68.539
1567375315,mars,60.537
1567375316,mars,65.554
1567375317,mars,72.023
1567375318,mars,59.777
1567375319,mars,57.188
1567375320,mars,63.519
1567375321,mars,61.23
1567375322,mars,67.052
1567375323,mars,65.678
1567375324,mars,61.914
1567375325,mars,67.256
1567375326,mars,60.414
1567375327,mars,73.04
1567375328,mars,75.902
1567375329,mars,68.756
1567375330,mars,69.669
1567375331,mars,73.765
1567375332,mars,67.233
1567375333,mars,75.366
1567375334,mars,70.546
1567375335,mars,58.443
1567375336,mars,56.292
1567375337,mars,60.598
1567375338,mars,69.363
1567375339,mars,66.318
1567375340,mars,60.985
1567375341,mars,71.279
1567375342,mars,63.373
1567375343,mars,61.671
1567375344,mars,55.874
1567375345,mars,81.324
1567375346,mars,66.691
1567375347,mars,72.745
1567375348,mars,62.789
1567375349,mars,71.282
1567375350,mars,68.105
1567375351,mars,67.964
1567375352,mars,69.71
1567375353,mars,69.919
1567375354,mars,74.875
1567375355,mars,61.09
1567375356,mars,66.237
1567375357,mars,62.937
1567375358,mars,73.561
1567375359,mars,65.605
1567375360,mars,70.446
1567375361,mars,67.539
1567375362,mars,51.279
1567375363,mars,59.52
1567375364,mars,64.555
1567375365,mars,66.27
1567375366,mars,76.508
1567375367,mars,56.134
1567375368,mars,61.047
1567375369,mars,68.008
1567375370,mars,57.817
1567375371,mars,59.498
1567375372,mars,61.841
1567375373,mars,66.401
1567375374,mars,59.089
1567375375,mars,71.757
1567375376,mars,65.264
1567375377,mars,65.948
1567375378,mars,60.422
1567375379,mars,62.072
1567375380,mars,67.642
1567375381,mars,59.836
1567375382,mars,66.918
1567375383,mars,63.03
1567375384,mars,72.866
1567375385,mars,56.332
1567375386,mars,70.393
1567375387,mars,69.321
1567375388,mars,63.452
1567375389,mars,54.972
1567375390,mars,66.002
1567375391,mars,66.292
1567375392,mars,66.842
1567375393,mars,58.427
1567375394,mars,55.946
1567375395,mars,66.991
1567375396,mars,60.959
1567375397,mars,64.212
1567375398,mars,64.054
1567375399,mars,72.569
1567375400,mars,58.142
1567375401,mars,69.512
1567375402,mars,69.388
1567375403,mars,71.518
1567375404,mars,67.019
1567375405,mars,72.787
1567375406,mars,65.214
1567375407,mars,68.753
1567375408,mars,72.138
1567375409,mars,62.403
1567375410,mars,59.345
1567375411,mars,66.621
1567375412,mars,72.011
1567375413,mars,56.306
1567375414,mars,57.883
1567375415,mars,67.385
1567375416,mars,63.444
1567375417,mars,63.246
1567375418,mars,69.788
1567375419,mars,60.104
1567375420,mars,58.45
1567375421,mars,76.788
1567375422,mars,74.173
1567375423,mars,71.89
1567375424,mars,66.487
1567375425,mars,59.798
1567375426,mars,70.861
1567375427,mars,62.389
1567375428,mars,81.508
1567375429,mars,60.94
1567375430,mars,65.545
1567375431,mars,62.912
1567375432,mars,58.011
1567375433,mars,63.795
1567375434,mars,57.005
1567375435,mars,53.658
1567375436,mars,60.686
1567375437,mars,58.488
1567375438,mars,77.973
1567375439,mars,70.041
1567375440,mars,70.801
1567375441,mars,73.735
1567375442,mars,70.737
1567375443,mars,65.906
1567375444,mars,71.102
1567375445,mars,66.143
1567375446,mars,59.969
1567375447,mars,65.395
1567375448,mars,73.915
1567375449,mars,61.915
1567375450,mars,64.55
1567375451,mars,51.807
1567375452,mars,61.38
1567375453,mars,56.929
1567375454,mars,69.102
1567375455,mars,58.846
1567375456,mars,83.589
1567375457,mars,67.262
1567375458,mars,74.64
1567375459,mars,60.42
1567375460,mars,73.146
1567375461,mars,53.195
1567375462,mars,62.316
1567375463,mars,74.46
1567375464,mars,66.793
1567375465,mars,74.209
1567375466,mars,55.445
1567375467,mars,64.708
1567375468,mars,64.719
1567375469,mars,57.197
1567375470,mars,58.176
1567375471,mars,64.31
1567375472,mars,70.153
1567375474,mars,69.16
1567375475,mars,68.844
1567375476,mars,63.792
1567375477,mars,62.537
1567375478,mars,72.188
1567375479,mars,72.791
1567375480,mars,50.402
1567375481,mars,64.513
1567375482,mars,67.331
1567375483,mars,65.262
1567375484,mars,73.936
1567375485,mars,71.603
1567375486,mars,71.192
1567375487,mars,58.544
1567375488,mars,64.886
1567375489,mars,59.973
1567375490,mars,58.286
1567375491,mars,61.903
1567375492,mars,73.358
1567375493,mars,72.795
1567375494,mars,69.507
1567375495,mars,70.094
1567375496,mars,59.522
1567375497,mars,65.673
1567375498,mars,68.572
1567375499,mars,59.583
1567375500,mars,58.428
1567375501,mars,59.796
1567375502,mars,67.933
1567375503,mars,64.056
1567375504,mars,64.33
1567375505,mars,62.757
1567375506,mars,64.048
1567375507,mars,71.025
1567375508,mars,65.34
1567375509,mars,72.08
1567375510,mars,61.565
1567375511,mars,69.688
1567375512,mars,72.902
1567375513,mars,67.432
1567375514,mars,68.256
1567375515,mars,73.455
1567375516,mars,58.935
1567375517,mars,72.131
1567375518,mars,62.804
1567375519,mars,77.161
1567375520,mars,71.521
1567375521,mars,50.297
1567375522,mars,70.587
1567375523,mars,69.152
1567375524,mars,68.095
1567375525,mars,64.482
1567375526,mars,69.784
1567375527,mars,56.728
1567375528,mars,65.086
1567375529,mars,57.567
1567375530,mars,63.151
1567375531,mars,68.626
1567375532,mars,71.854
1567375533,mars,64.019
1567375534,mars,71.655
1567375535,mars,62.145
1567375536,mars,62.139
1567375537,mars,57.567
1567375538,mars,65.724
1567375539,mars,60.991
1567375540,mars,66.424
1567375541,mars,66.708
1567375542,mars,60.384
1567375543,mars,61.561
1567375544,mars,71.827
1567375545,mars,55.618
1567375546,mars,65.147
1567375547,mars,67.458
1567375548,mars,71.27
1567375549,mars,61.828
1567375550,mars,66.332
1567375551,mars,63.428
1567375552,mars,58.636
1567375553,mars,64.074
1567375554,mars,63.629
1567375555,mars,67.829
1567375556,mars,67.959
1567375557,mars,75.24
1567375558,mars,67.863
1567375559,mars,64.549
1567375560,mars,65.743
1567375561,mars,61.916
1567375562,mars,64.784
1567375563,mars,54.912
1567375564,mars,56.914
1567375565,mars,60.215
1567375566,mars,68.105
1567375567,mars,63.248
1567375568,mars,64.565
1567375569,mars,61.865
1567375570,mars,64.066
1567375571,mars,67.186
1567375572,mars,66.73
1567375573,mars,64.918
1567375574,mars,63.053
1567375575,mars,60.203
1567375576,mars,58.63
1567375577,mars,62.365
1567375578,mars,69.686
1567375579,mars,73.897
1567375580,mars,60.205
1567375581,mars,74.598
1567375582,mars,78.667
1567375583,mars,69.197
1567375584,mars,63.975
1567375585,mars,76.917
1567375586,mars,73.35
1567375587,mars,63.239
1567375588,mars,65.735
1567375589,mars,67.506
1567375590,mars,65.401
1567375591,mars,64.906
1567375592,mars,63.309
1567375593,mars,60.568
1567375594,mars,66.936
1567375595,mars,74.353
1567375596,mars,58.77
1567375597,mars,63.953
1567375598,mars,49.87
1567375599,mars,65.99
1567375600,mars,67.957
1567375601,mars,68.805
1567375602,mars,66.117
1567375603,mars,56.777
1567375604,mars,57.626
1567375605,mars,75.145
1567375606,mars,78.504
1567375607,mars,63.131
1567375608,mars,52.693
1567375609,mars,68.662
1567375610,mars,54.633
1567375611,mars,68.864
1567375612,mars,63.641
1567375613,mars,69.174
1567375614,mars,66.131
1567375615,mars,71.48
1567375616,mars,65.304
1567375617,mars,65.944
1567375618,mars,67.626
1567375619,mars,66.947
1567375620,mars,57.557
1567375621,mars,73.193
1567375622,mars,61.316
1567375623,mars,59.569
1567375624,mars,57.39
1567375625,mars,68.797
1567375626,mars,69.495
1567375627,mars,69.078
1567375628,mars,71.091
1567375629,mars,71.218
1567375630,mars,72.089
1567375631,mars,61.134
1567375632,mars,60.904
1567375633,mars,68.724
1567375634,mars,63.305
1567375635,mars,67.441
1567375636,mars,66.796
1567375637,mars,57.458
1567375638,mars,67.971
1567375639,mars,60.935
1567375640,mars,67.564
1567375641,mars,64.235
1567375642,mars,64.823
1567375643,mars,54.968
1567375644,mars,82.369
1567375645,mars,68.597
1567375646,mars,71.012
1567375647,mars,69.297
1567375648,mars,71.724
1567375650,mars,68.506
1567375651,mars,69.904
1567375652,mars,84.38
1567375653,mars,70.207
1567375654,mars,65.767
1567375655,mars,68.794
1567375656,mars,66.957
1567375657,mars,60.328
1567375658,mars,66.13
1567375659,mars,57.049
1567375660,mars,73.688
1567375661,mars,61.25
1567375662,mars,73.649
1567375663,mars,67.331
1567375664,mars,57.626
1567375665,mars,69.898
1567375666,mars,75.14
1567375667,mars,57.283
1567375668,mars,70.549
1567375669,mars,71.472
1567375670,mars,58.38
1567375671,mars,73.46
1567375672,mars,62.883
1567375673,mars,55.499
1567375674,mars,59.961
1567375675,mars,58.17
1567375676,mars,65.529
1567375677,mars,67.985
1567375678,mars,64.981
1567375679,mars,63.234
1567375680,mars,53.5
1567375681,mars,70.92
1567375682,mars,58.641
1567375683,mars,65.007
1567375684,mars,74.838
1567375685,mars,67.855
1567375686,mars,62.387
1567375687,mars,77.454
1567375688,mars,65.513
1567375689,mars,70.484
1567375690,mars,60.6
1567375691,mars,62.834
1567375692,mars,73.962
1567375693,mars,67.36
1567375694,mars,64.615
1567375695,mars,77.187
1567375696,mars,72.483
1567375697,mars,63.685
1567375698,mars,64.7
1567375699,mars,51.854
1567375700,mars,53.349
1567375701,mars,66.144
1567375702,mars,67.792
1567375703,mars,65.091
1567375704,mars,74.946
1567375705,mars,70.216
1567375706,mars,71.792
1567375707,mars,69.068
1567375708,mars,61.402
1567375709,mars,73.8
1567375710,mars,57.959
1567375711,mars,76.171
1567375712,mars,74.336
1567375713,mars,65.038
1567375714,mars,57.21
1567375715,mars,73.845
1567375716,mars,64.832
1567375717,mars,68.883
1567375718,mars,85.931
1567375719,mars,64.059
1567375720,mars,71.396
1567375721,mars,66.263
1567375722,mars,56.073
1567375723,mars,72.27
1567375724,mars,59.323
1567375725,mars,53.511
1567375726,mars,71.125
1567375727,mars,60.64
1567375728,mars,77.075
1567375729,mars,71.102
1567375730,mars,71.04
1567375731,mars,68.062
1567375732,mars,66.509
1567375733,mars,65.953
1567375734,mars,67.788
1567375735,mars,70.859
1567375736,mars,54.82
1567375737,mars,58.855
1567375738,mars,59.191
1567375739,mars,62.904
1567375740,mars,68.443
1567375741,mars,66.523
1567375742,mars,64.963
1567375743,mars,60.308
1567375744,mars,70.957
1567375745,mars,65.298
1567375746,mars,65.03
1567375747,mars,70.782
1567375748,mars,64.217
1567375749,mars,66.266
1567375750,mars,64.895
1567375751,mars,62.843
1567375752,mars,61.714
1567375753,mars,67.596
1567375754,mars,65.895
1567375755,mars,62.066
1567375756,mars,76.064
1567375757,mars,65.809
1567375758,mars,72.879
1567375759,mars,61.501
1567375760,mars,77.417
1567375761,mars,67.018
1567375762,mars,69.71
1567375763,mars,72.887
1567375764,mars,70.49
1567375765,mars,63.558
1567375766,mars,62.642
1567375767,mars,70.823
1567375768,mars,64.322
1567375769,mars,68.172
1567375770,mars,64.97
1567375771,mars,73.536
1567375772,mars,74.872
1567375773,mars,63.025
1567375774,mars,66.486
1567375775,mars,63.577
1567375776,mars,63.606
1567375777,mars,68.985
1567375778,mars,55.047
1567375779,mars,55.691
1567375780,mars,70.875
1567375781,mars,64.265
1567375782,mars,62.874
1567375783,mars,73.6
1567375784,mars,66.919
1567375785,mars,57.651
1567375786,mars,72.069
1567375787,mars,67.617
1567375788,mars,57.225
1567375789,mars,66.814
1567375790,mars,64.907
1567375791,mars,69.298
1567375792,mars,79.496
1567375793,mars,59.968
1567375794,mars,66.576
1567375795,mars,59.793
1567375796,mars,56.005
1567375797,mars,55.536
1567375798,mars,78.609
1567375799,mars,63.308
1567375800,mars,68.36
1567375801,mars,65.359
1567375802,mars,61.08
1567375803,mars,60.16
1567375804,mars,62.964
1567375805,mars,65.524
1567375806,mars,51.129
1567375807,mars,62.466
1567375808,mars,59.856
1567375809,mars,64.788
1567375810,mars,68.989
1567375811,mars,71.574
1567375812,mars,66.055
1567375813,mars,68.468
1567375814,mars,65.735
1567375815,mars,71.385
1567375816,mars,79.26
1567375817,mars,63.007
1567375818,mars,65.623
1567375819,mars,58.773
1567375820,mars,69.222
1567375821,mars,59.326
1567375822,mars,74.295
1567375824,mars,68.722
1567375825,mars,62.027
1567375826,mars,69.545
1567375827,mars,68.95
1567375828,mars,57.883
1567375829,mars,72.565
1567375830,mars,75.861
1567375831,mars,59.076
1567375832,mars,76.295
1567375833,mars,61.106
1567375834,mars,64.511
1567375835,mars,64.32
1567375836,mars,52.776
1567375837,mars,62.359
1567375838,mars,75.172
1567375839,mars,64.395
1567375840,mars,69.795
1567375841,mars,59.287
1567375842,mars,56.229
1567375843,mars,60.782
1567375844,mars,63.371
1567375845,mars,65.921
1567375846,mars,75.506
1567375847,mars,66.36
1567375848,mars,80.013
1567375849,mars,67.471
1567375850,mars,68.979
1567375851,mars,74.038
1567375852,mars,69.437
1567375853,mars,64.089
1567375854,mars,70.518
1567375855,mars,64.225
1567375856,mars,76.425
1567375857,mars,73.461
1567375858,mars,69.68
1567375859,mars,74.495
1567375860,mars,68.646
1567375861,mars,59.911
1567375862,mars,64.784
1567375863,mars,66.663
1567375864,mars,62.567
1567375865,mars,63.15
1567375866,mars,63.612
1567375867,mars,58.221
1567375868,mars,58.132
1567375869,mars,68.406
1567375870,mars,65.34
1567375871,mars,61.761
1567375872,mars,73.777
1567375873,mars,53.591
1567375874,mars,67.454
1567375875,mars,65.782
1567375876,mars,72.985
1567375877,mars,74.717
1567375878,mars,66.455
1567375879,mars,63.483
1567375880,mars,71.516
1567375881,mars,57.925
1567375882,mars,72.63
1567375883,mars,71.973
1567375884,mars,67.657
1567375885,mars,66.823
1567375886,mars,66.033
1567375887,mars,60.966
1567375888,mars,67.511
1567375889,mars,66.714
1567375890,mars,71.464
1567375891,mars,69.328
1567375892,mars,68.525
1567375893,mars,68.638
1567375894,mars,56.849
1567375895,mars,61.544
1567375896,mars,69.588
1567375897,mars,71.245
1567375898,mars,73.443
1567375899,mars,65.698
1567375900,mars,62.882
1567375901,mars,64.113
1567375902,mars,72.474
1567375903,mars,59.208
1567375904,mars,67.205
1567375905,mars,56.139
1567375906,mars,63.529
1567375907,mars,53.342
1567375908,mars,61.131
1567375909,mars,56.769
1567375910,mars,60.361
1567375911,mars,56.256
1567375912,mars,69.045
1567375913,mars,71.032
1567375914,mars,61.958
1567375915,mars,58.346
1567375916,mars,72.32
1567375917,mars,73.171
1567375918,mars,63.699
1567375919,mars,75.224
1567375920,mars,59.61
1567375921,mars,61.722
1567375922,mars,70.543
1567375923,mars,65.735
1567375924,mars,74.013
1567375925,mars,66.283
1567375926,mars,66.106
1567375927,mars,73.939
1567375928,mars,63.424
1567375929,mars,69.153
1567375930,mars,59.187
1567375931,mars,67.993
1567375932,mars,69.613
1567375933,mars,64.808
1567375934,mars,57.524
1567375935,mars,61.753
1567375936,mars,70.742
1567375937,mars,62.147
1567375938,mars,71.332
1567375939,mars,62.0
1567375940,mars,64.421
1567375941,mars,62.164
1567375942,mars,73.7
1567375943,mars,68.897
1567375944,mars,58.678
1567375945,mars,62.652
1567375946,mars,73.478
1567375947,mars,68.513
1567375948,mars,58.272
1567375949,mars,59.971
1567375950,mars,60.415
1567375951,mars,67.455
1567375952,mars,67.553
1567375953,mars,72.142
1567375954,mars,60.934
1567375955,mars,74.87
1567375956,mars,59.367
1567375957,mars,63.05
1567375958,mars,73.661
1567375959,mars,66.36
1567375960,mars,64.646
1567375961,mars,67.785
1567375962,mars,64.817
1567375963,mars,72.951
1567375964,mars,62.01
1567375965,mars,65.579
1567375966,mars,64.861
1567375967,mars,75.498
1567375968,mars,66.036
1567375969,mars,65.597
1567375970,mars,60.501
1567375971,mars,69.447
1567375972,mars,56.713
1567375973,mars,70.14
1567375974,mars,63.112
1567375975,mars,63.95
1567375976,mars,66.16
1567375977,mars,59.506
1567375978,mars,72.362
1567375979,mars,63.225
1567375980,mars,69.459
1567375981,mars,59.394
1567375982,mars,58.994
1567375983,mars,80.815
1567375984,mars,69.151
1567375985,mars,58.331
1567375986,mars,70.638
1567375987,mars,67.902
1567375988,mars,62.318
1567375989,mars,61.321
1567375990,mars,62.351
1567375991,mars,65.482
1567375992,mars,63.585
1567375993,mars,70.86
1567375994,mars,79.607
1567375995,mars,75.077
1567375996,mars,64.751
1567375998,mars,76.489
1567375999,mars,77.498
1567376000,mars,54.671
1567376001,mars,62.0
1567376002,mars,62.258
1567376003,mars,59.069
1567376004,mars,60.894
1567376005,mars,64.056
1567376006,mars,66.138
1567376007,mars,78.961
1567376008,mars,76.902
1567376009,mars,63.293
1567376010,mars,66.956
1567376011,mars,59.07
1567376012,mars,60.853
1567376013,mars,63.046
1567376014,mars,72.15
1567376015,mars,72.23
1567376016,mars,68.972
1567376017,mars,65.431
1567376018,mars,63.212
1567376019,mars,60.212
1567376020,mars,70.938
1567376021,mars,70.875
1567376022,mars,55.995
1567376023,mars,75.855
1567376024,mars,72.934
1567376025,mars,76.176
1567376026,mars,66.18
1567376027,mars,66.424
1567376028,mars,65.533
1567376029,mars,63.157
1567376030,mars,73.194
1567376031,mars,61.562
1567376032,mars,71.494
1567376033,mars,74.879
1567376034,mars,66.073
1567376035,mars,67.865
1567376036,mars,67.129
1567376037,mars,54.546
1567376038,mars,71.79
1567376039,mars,63.476
1567376040,mars,67.531
1567376041,mars,69.164
1567376042,mars,66.74
1567376043,mars,70.68
1567376044,mars,63.044
1567376045,mars,70.569
1567376046,mars,64.343
1567376047,mars,70.117
1567376048,mars,65.688
1567376049,mars,70.899
1567376050,mars,65.513
1567376051,mars,66.758
1567376052,mars,61.674
1567376053,mars,70.179
1567376054,mars,53.215
1567376055,mars,57.1
1567376056,mars,61.547
1567376057,mars,61.633
1567376058,mars,76.305
1567376059,mars,61.309
1567376060,mars,78.428
1567376061,mars,66.187
1567376062,mars,63.363
1567376063,mars,62.366
1567376064,mars,61.256
1567376065,mars,65.817
1567376066,mars,65.213
1567376067,mars,67.56
1567376068,mars,67.936
1567376069,mars,56.656
1567376070,mars,63.551
1567376071,mars,71.976
1567376072,mars,61.395
1567376073,mars,61.506
1567376074,mars,67.413
1567376075,mars,62.601
1567376076,mars,64.963
1567376077,mars,66.859
1567376078,mars,56.291
1567376079,mars,67.827
1567376080,mars,61.71
1567376081,mars,57.807
1567376082,mars,66.31
1567376083,mars,75.435
1567376084,mars,49.118
1567376085,mars,68.629
1567376086,mars,65.487
1567376087,mars,58.132
1567376088,mars,59.675
1567376089,mars,70.804
1567376090,mars,78.687
1567376091,mars,69.306
1567376092,mars,66.021
1567376093,mars,75.251
1567376094,mars,64.879
1567376095,mars,61.938
1567376096,mars,76.208
1567376097,mars,51.54
1567376098,mars,66.396
1567376099,mars,61.208
1567376100,mars,73.463
1567376101,mars,64.609
1567376102,mars,71.113
1567376103,mars,64.412
1567376104,mars,62.02
1567376105,mars,66.297
1567376106,mars,74.53
1567376107,mars,70.441
1567376108,mars,69.945
1567376109,mars,75.757
1567376110,mars,64.321
1567376111,mars,66.416
1567376112,mars,52.878
1567376113,mars,75.722
1567376114,mars,71.196
1567376115,mars,70.683
1567376116,mars,71.232
1567376117,mars,67.094
1567376118,mars,75.093
1567376119,mars,67.3
1567376120,mars,59.715
1567376121,mars,70.713
1567376122,mars,69.166
1567376123,mars,61.989
1567376124,mars,63.592
1567376125,mars,64.749
1567376126,mars,70.247
1567376127,mars,60.762
1567376128,mars,78.292
1567376129,mars,59.352
1567376130,mars,61.021
1567376131,mars,70.524
1567376132,mars,57.814
1567376133,mars,66.572
1567376134,mars,69.833
1567376135,mars,57.99
1567376136,mars,72.75
1567376137,mars,69.28
1567376138,mars,67.027
1567376139,mars,62.002
1567376140,mars,68.352
1567376141,mars,70.667
1567376142,mars,57.03
1567376143,mars,63.205
1567376144,mars,64.987
1567376145,mars,61.821
1567376146,mars,62.322
1567376147,mars,68.082
1567376148,mars,59.933
1567376149,mars,65.503
1567376150,mars,61.934
1567376151,mars,63.235
1567376152,mars,79.49
1567376153,mars,71.624
1567376154,mars,64.492
1567376155,mars,54.95
1567376156,mars,72.068
1567376157,mars,53.865
1567376158,mars,70.478
1567376159,mars,70.029
1567376160,mars,60.111
1567376161,mars,70.139
1567376162,mars,64.24
1567376163,mars,59.125
1567376164,mars,65.383
1567376165,mars,67.704
1567376166,mars,56.634
1567376167,mars,70.266
1567376169,mars,70.386
1567376170,mars,73.237
1567376171,mars,75.313
1567376172,mars,76.581
1567376173,mars,54.532
1567376174,mars,68.815
1567376175,mars,81.153
1567376176,mars,63.996
1567376177,mars,56.267
1567376178,mars,63.816
1567376179,mars,71.381
1567376180,mars,67.519
1567376181,mars,69.064
1567376182,mars,67.357
1567376183,mars,63.013
1567376184,mars,57.526
1567376185,mars,67.85
1567376186,mars,68.663
1567376187,mars,68.373
1567376188,mars,67.416
1567376189,mars,51.974
1567376190,mars,63.047
1567376191,mars,57.514
1567376192,mars,66.086
1567376193,mars,69.59
1567376194,mars,55.221
1567376195,mars,65.514
1567376196,mars,81.024
1567376197,mars,67.348
1567376198,mars,61.656
1567376199,mars,82.18
1567376200,mars,64.781
1567376201,mars,71.729
1567376202,mars,69.911
1567376203,mars,74.841
1567376204,mars,58.937
1567376205,mars,67.088
1567376206,mars,67.337
1567376207,mars,51.93
1567376208,mars,55.338
1567376209,mars,59.487
1567376210,mars,63.461
1567376211,mars,69.741
1567376212,mars,67.7
1567376213,mars,70.661
1567376214,mars,70.018
1567376215,mars,72.004
1567376216,mars,67.823
1567376217,mars,61.615
1567376218,mars,52.026
1567376219,mars,66.678
1567376220,mars,60.645
1567376221,mars,73.849
1567376222,mars,61.756
1567376223,mars,63.729
1567376224,mars,78.983
1567376225,mars,63.141
1567376226,mars,76.051
1567376227,mars,69.483
1567376228,mars,64.707
1567376229,mars,66.217
1567376230,mars,65.948
1567376231,mars,60.451
1567376232,mars,65.482
1567376233,mars,60.162
1567376234,mars,62.796
1567376235,mars,60.707
1567376236,mars,63.938
1567376237,mars,68.335
1567376238,mars,61.907
1567376239,mars,58.722
1567376240,mars,50.922
1567376241,mars,79.683
1567376242,mars,59.188
1567376243,mars,67.49
1567376244,mars,67.828
1567376245,mars,64.859
1567376246,mars,67.146
1567376247,mars,59.574
1567376248,mars,75.964
1567376249,mars,65.756
1567376250,mars,66.044
1567376251,mars,64.068
1567376252,mars,66.601
1567376253,mars,69.09
1567376254,mars,63.77
1567376255,mars,70.287
1567376256,mars,63.986
1567376257,mars,57.984
1567376258,mars,72.119
1567376259,mars,63.405
1567376260,mars,64.221
1567376261,mars,60.341
1567376262,mars,72.664
1567376263,mars,51.045
1567376264,mars,64.753
1567376265,mars,69.185
1567376266,mars,64.631
1567376267,mars,75.204
1567376268,mars,67.924
1567376269,mars,61.091
1567376270,mars,60.421
1567376271,mars,61.303
1567376272,mars,59.44
1567376273,mars,63.322
1567376274,mars,73.691
1567376275,mars,76.255
1567376276,mars,57.434
1567376277,mars,65.848
1567376278,mars,61.19
1567376279,mars,67.728
1567376280,mars,56.328
1567376281,mars,65.146
1567376282,mars,70.581
1567376283,mars,72.724
1567376284,mars,68.938
1567376285,mars,64.09
1567376286,mars,64.195
1567376287,mars,68.203
1567376288,mars,67.787
1567376289,mars,60.555
1567376290,mars,62.452
1567376291,mars,59.052
1567376292,mars,82.702
1567376293,mars,52.661
1567376294,mars,58.449
1567376295,mars,70.638
1567376296,mars,64.191
1567376297,mars,60.405
1567376298,mars,65.815
1567376299,mars,62.899
1567376300,mars,69.491
1567376301,mars,60.69
1567376302,mars,61.347
1567376303,mars,63.599
1567376304,mars,75.578
1567376305,mars,65.269
1567376306,mars,52.46
1567376307,mars,60.76
1567376308,mars,69.544
1567376309,mars,77.217
1567376310,mars,65.534
1567376311,mars,56.694
1567376312,mars,54.202
1567376313,mars,72.295
1567376314,mars,72.65
1567376315,mars,72.873
1567376316,mars,60.561
1567376317,mars,62.235
1567376318,mars,59.672
1567376319,mars,65.049
1567376320,mars,72.245
1567376321,mars,59.186
1567376322,mars,56.35
1567376323,mars,66.755
1567376324,mars,58.714
1567376325,mars,71.884
1567376326,mars,70.265
1567376327,mars,65.773
1567376328,mars,59.987
1567376329,mars,75.606
1567376330,mars,63.041
1567376331,mars,65.982
1567376332,mars,69.709
1567376333,mars,54.114
1567376334,mars,65.187
1567376335,mars,64.055
1567376336,mars,66.966
1567376337,mars,65.556
1567376338,mars,55.225
1567376339,mars,65.754
1567376340,mars,65.411
1567376341,mars,68.144
1567376342,mars,74.579
1567376344,mars,67.241
1567376345,mars,63.494
1567376346,mars,64.759
1567376347,mars,68.447
1567376348,mars,73.985
1567376349,mars,56.843
1567376350,mars,67.855
1567376351,mars,70.284
1567376352,mars,64.298
1567376353,mars,59.234
1567376354,mars,51.902
1567376355,mars,64.178
1567376356,mars,73.62
1567376357,mars,59.548
1567376358,mars,62.445
1567376359,mars,67.64
1567376360,mars,67.453
1567376361,mars,55.554
1567376362,mars,67.98
1567376363,mars,60.947
1567376364,mars,64.764
1567376365,mars,61.676
1567376366,mars,69.521
1567376367,mars,62.24
1567376368,mars,69.436
1567376369,mars,59.669
1567376370,mars,70.186
1567376371,mars,68.781
1567376372,mars,62.53
1567376373,mars,66.219
1567376374,mars,61.131
1567376375,mars,62.261
1567376376,mars,68.696
1567376377,mars,65.056
1567376378,mars,65.36
1567376379,mars,73.547
1567376380,mars,56.015
1567376381,mars,70.062
1567376382,mars,81.951
1567376383,mars,70.964
1567376384,mars,69.618
1567376385,mars,68.786
1567376386,mars,61.913
1567376387,mars,70.273
1567376388,mars,73.436
1567376389,mars,61.498
1567376390,mars,66.017
1567376391,mars,68.945
1567376392,mars,65.401
1567376393,mars,65.598
1567376394,mars,53.879
1567376395,mars,74.702
1567376396,mars,70.464
1567376397,mars,66.622
1567376398,mars,71.538
1567376399,mars,74.401
1567376400,mars,61.353
1567376401,mars,75.647
1567376402,mars,57.44
1567376403,mars,58.113
1567376404,mars,74.492
1567376405,mars,59.645
1567376406,mars,58.803
1567376407,mars,70.08
1567376408,mars,75.732
1567376409,mars,62.999
1567376410,mars,76.324
