1567378021,earth,1.69
1567378022,earth,0.578
1567378023,earth,0.551
1567378024,earth,0.121
1567378025,earth,0.864
1567378026,earth,0.198
1567378027,earth,0.101
1567378028,earth,0.391
1567378029,earth,0.271
1567378030,earth,0.056
1567378031,earth,0.007
1567378032,earth,1.163
1567378033,earth,1.684
1567378034,earth,0.394
1567378035,earth,0.652
1567378036,earth,2.67
1567378037,earth,2.719
1567378038,earth,1.624
1567378039,earth,0.198
1567378040,earth,2.677
1567378041,earth,1.57
1567378042,earth,0.245
1567378043,earth,0.2
1567378044,earth,0.212
1567378045,earth,0.272
1567378046,earth,0.126
1567378047,earth,1.825
1567378048,earth,1.43
1567378049,earth,0.284
1567378050,earth,2.453
1567378051,earth,0.049
1567378052,earth,1.905
1567378053,earth,0.779
1567378054,earth,0.579
1567378055,earth,0.762
1567378056,earth,1.01
1567378057,earth,0.44
1567378058,earth,0.043
1567378059,earth,4.219
1567378060,earth,0.288
1567378061,earth,0.006
1567378062,earth,1.793
1567378063,earth,1.958
1567378064,earth,1.303
1567378065,earth,2.116
1567378066,earth,0.705
1567378067,earth,0.099
1567378068,earth,0.407
1567378069,earth,0.136
1567378070,earth,1.021
1567378071,earth,0.038
1567378072,earth,0.283
1567378073,earth,0.486
1567378074,earth,0.799
1567378075,earth,0.035
1567378076,earth,0.43
1567378077,earth,0.018
1567378078,earth,0.558
1567378079,earth,1.022
1567378080,earth,1.028
1567378081,earth,0.075
1567378082,earth,0.01
1567378083,earth,0.699
1567378085,earth,0.187
1567378086,earth,1.652
1567378087,earth,0.682
1567378088,earth,1.224
1567378089,earth,0.167
1567378090,earth,0.273
1567378091,earth,0.05
1567378092,earth,0.519
1567378093,earth,0.536
1567378094,earth,2.269
1567378095,earth,0.447
1567378096,earth,0.349
1567378097,earth,0.192
1567378098,earth,0.044
1567378099,earth,0.256
1567378100,earth,0.164
1567378101,earth,0.476
1567378102,earth,0.209
1567378103,earth,2.139
1567378104,earth,0.266
1567378105,earth,0.017
1567378106,earth,0.753
1567378107,earth,0.847
1567378108,earth,0.276
1567378109,earth,0.194
1567378110,earth,0.731
1567378111,earth,0.47
1567378112,earth,0.478
1567378113,earth,0.175
1567378114,earth,0.283
1567378115,earth,0.589
1567378116,earth,0.08
1567378117,earth,2.158
1567378118,earth,0.513
1567378119,earth,0.027
1567378120,earth,0.2
1567378121,earth,2.111
1567378122,earth,2.722
1567378123,earth,1.969
1567378124,earth,0.288
1567378125,earth,2.037
1567378126,earth,0.265
1567378127,earth,0.12
1567378128,earth,1.128
1567378129,earth,1.239
1567378130,earth,0.593
1567378131,earth,0.277
1567378132,earth,0.563
1567378133,earth,0.037
1567378134,earth,0.233
1567378135,earth,0.25
1567378136,earth,0.807
1567378137,earth,0.568
1567378138,earth,0.343
1567378139,earth,1.596
1567378140,earth,2.005
1567378141,earth,0.352
1567378142,earth,2.663
1567378143,earth,2.114
1567378144,earth,0.711
1567378145,earth,1.615
1567378146,earth,0.081
1567378147,earth,1.96
1567378148,earth,0.69
1567378149,earth,1.335
1567378150,earth,1.656
1567378151,earth,1.288
1567378152,earth,0.32
1567378153,earth,0.021
1567378154,earth,0.31
1567378155,earth,0.088
1567378156,earth,5.213
1567378157,earth,0.366
1567378158,earth,0.615
1567378159,earth,0.274
1567378160,earth,0.213
1567378161,earth,0.446
1567378162,earth,0.16
1567378163,earth,0.25
1567378164,earth,0.127
1567378165,earth,1.258
1567378166,earth,1.911
1567378167,earth,0.004
1567378168,earth,1.022
1567378169,earth,0.631
1567378170,earth,0.053
1567378171,earth,0.166
1567378172,earth,2.678
1567378173,earth,0.083
1567378174,earth,1.523
1567378175,earth,0.081
1567378176,earth,2.462
1567378177,earth,0.461
1567378178,earth,0.253
1567378179,earth,0.216
1567378180,earth,0.136
1567378181,earth,0.33
1567378182,earth,1.936
1567378183,earth,0.046
1567378184,earth,0.786
1567378185,earth,0.466
1567378186,earth,0.443
1567378187,earth,1.434
1567378188,earth,0.216
1567378189,earth,1.181
1567378190,earth,0.835
1567378191,earth,1.366
1567378192,earth,4.342
1567378193,earth,0.878
1567378194,earth,1.297
1567378195,earth,0.049
1567378196,earth,0.169
1567378197,earth,0.175
1567378198,earth,0.006
1567378199,earth,0.036
1567378200,earth,0.3
1567378201,earth,0.667
1567378202,earth,0.603
1567378203,earth,0.333
1567378204,earth,1.03
1567378205,earth,0.01
1567378206,earth,1.715
1567378207,earth,2.214
1567378208,earth,0.766
1567378209,earth,1.711
1567378210,earth,0.787
1567378211,earth,2.824
1567378212,earth,0.408
1567378213,earth,1.37
1567378214,earth,1.138
1567378215,earth,1.662
1567378216,earth,0.999
1567378217,earth,0.065
1567378218,earth,0.134
1567378219,earth,1.04
1567378220,earth,5.104
1567378221,earth,0.477
1567378222,earth,0.747
1567378223,earth,0.694
1567378224,earth,0.777
1567378225,earth,3.544
1567378226,earth,2.734
1567378227,earth,0.164
1567378228,earth,0.764
1567378229,earth,0.183
1567378230,earth,0.044
1567378231,earth,0.997
1567378232,earth,0.663
1567378233,earth,0.469
1567378234,earth,0.28
1567378235,earth,1.642
1567378236,earth,2.099
1567378237,earth,0.413
1567378238,earth,0.071
1567378239,earth,0.652
1567378240,earth,0.376
1567378241,earth,0.884
1567378242,earth,0.008
1567378243,earth,2.142
1567378244,earth,0.214
1567378245,earth,0.524
1567378246,earth,2.383
1567378247,earth,0.173
1567378248,earth,2.197
1567378249,earth,0.887
1567378250,earth,2.466
1567378251,earth,0.629
1567378252,earth,0.507
1567378253,earth,2.652
1567378254,earth,0.199
1567378255,earth,0.244
1567378256,earth,0.047
1567378257,earth,0.759
1567378258,earth,1.619
1567378259,earth,0.338
1567378261,earth,0.014
1567378262,earth,0.097
1567378263,earth,0.691
1567378264,earth,1.102
1567378265,earth,0.587
1567378266,earth,0.684
1567378267,earth,2.286
1567378268,earth,0.163
1567378269,earth,0.303
1567378270,earth,2.912
1567378271,earth,0.507
1567378272,earth,0.633
1567378273,earth,0.21
1567378274,earth,1.401
1567378275,earth,0.184
1567378276,earth,0.755
1567378277,earth,1.444
1567378278,earth,0.166
1567378279,earth,0.041
1567378280,earth,0.219
1567378281,earth,0.191
1567378282,earth,0.189
1567378283,earth,0.996
1567378284,earth,0.95
1567378285,earth,0.724
1567378286,earth,0.863
1567378287,earth,0.09
1567378288,earth,0.537
1567378289,earth,0.439
1567378290,earth,0.221
1567378291,earth,0.236
1567378292,earth,0.573
1567378293,earth,0.298
1567378294,earth,0.622
1567378295,earth,0.227
1567378296,earth,0.267
1567378297,earth,0.441
1567378298,earth,0.578
1567378299,earth,0.719
1567378300,earth,1.198
1567378301,earth,2.946
1567378302,earth,0.511
1567378303,earth,1.673
1567378304,earth,0.399
1567378305,earth,0.109
1567378306,earth,0.854
1567378307,earth,2.496
1567378308,earth,0.376
1567378309,earth,0.53
1567378310,earth,0.404
1567378311,earth,0.465
1567378312,earth,0.125
1567378313,earth,0.192
1567378314,earth,1.044
1567378315,earth,0.66
1567378316,earth,0.759
1567378317,earth,1.66
1567378318,earth,2.318
1567378319,earth,0.145
1567378320,earth,0.009
1567378321,earth,0.862
1567378322,earth,0.148
1567378323,earth,0.257
1567378324,earth,0.123
1567378325,earth,2.168
1567378326,earth,0.274
1567378327,earth,2.063
1567378328,earth,0.457
1567378329,earth,0.67
1567378330,earth,1.181
1567378331,earth,0.105
1567378332,earth,0.914
1567378333,earth,0.344
1567378334,earth,0.02
1567378335,earth,0.537
1567378336,earth,0.436
1567378337,earth,1.192
1567378338,earth,0.207
1567378339,earth,0.402
1567378340,earth,0.006
1567378341,earth,0.258
1567378342,earth,1.209
1567378343,earth,0.16
1567378344,earth,1.252
1567378345,earth,0.18
1567378346,earth,0.215
1567378347,earth,0.033
1567378348,earth,3.056
1567378349,earth,0.551
1567378350,earth,0.29
1567378351,earth,0.52
1567378352,earth,0.024
1567378353,earth,0.45
1567378354,earth,0.877
1567378355,earth,0.561
1567378356,earth,0.779
1567378357,earth,0.47
1567378358,earth,0.009
1567378359,earth,0.143
1567378360,earth,0.892
1567378361,earth,0.429
1567378362,earth,1.425
1567378363,earth,0.447
1567378364,earth,0.109
1567378365,earth,0.455
1567378366,earth,1.039
1567378367,earth,0.216
1567378368,earth,0.053
1567378369,earth,1.844
1567378370,earth,0.504
1567378371,earth,1.038
1567378372,earth,0.525
1567378373,earth,1.383
1567378374,earth,0.733
1567378375,earth,0.006
1567378376,earth,0.316
1567378377,earth,0.202
1567378378,earth,0.878
1567378379,earth,0.46
1567378380,earth,0.058
1567378381,earth,0.782
1567378382,earth,0.05
1567378383,earth,0.682
1567378384,earth,1.724
1567378385,earth,0.736
1567378386,earth,0.827
1567378387,earth,1.188
1567378388,earth,0.931
1567378389,earth,0.196
1567378390,earth,0.572
1567378391,earth,0.035
1567378392,earth,1.511
1567378393,earth,0.142
1567378394,earth,0.421
1567378395,earth,2.13
1567378396,earth,2.203
1567378397,earth,0.067
1567378398,earth,0.16
1567378399,earth,0.105
1567378400,earth,0.747
1567378401,earth,0.192
1567378402,earth,0.051
1567378403,earth,1.438
1567378404,earth,0.187
1567378405,earth,2.547
1567378406,earth,0.381
1567378407,earth,1.678
1567378408,earth,1.246
1567378409,earth,0.403
1567378410,earth,1.15
1567378411,earth,0.224
1567378412,earth,0.349
1567378413,earth,0.668
1567378414,earth,0.732
1567378415,earth,0.007
1567378416,earth,0.953
1567378417,earth,0.331
1567378418,earth,0.134
1567378419,earth,0.28
1567378420,earth,1.908
1567378421,earth,0.745
1567378422,earth,0.804
1567378423,earth,1.845
1567378424,earth,0.224
1567378425,earth,0.297
1567378426,earth,0.221
1567378427,earth,0.895
1567378428,earth,1.595
1567378429,earth,0.009
1567378430,earth,0.559
1567378431,earth,0.308
1567378432,earth,1.29
1567378433,earth,0.05
1567378434,earth,0.089
1567378435,earth,5.133
1567378437,earth,0.764
1567378438,earth,1.233
1567378439,earth,1.111
1567378440,earth,0.515
1567378441,earth,0.062
1567378442,earth,0.246
1567378443,earth,0.598
1567378444,earth,0.801
1567378445,earth,0.616
1567378446,earth,0.241
1567378447,earth,1.476
1567378448,earth,0.448
1567378449,earth,1.659
1567378450,earth,0.261
1567378451,earth,0.745
1567378452,earth,0.743
1567378453,earth,0.077
1567378454,earth,1.079
1567378455,earth,0.285
1567378456,earth,0.363
1567378457,earth,0.685
1567378458,earth,0.636
1567378459,earth,0.335
1567378460,earth,0.238
1567378461,earth,1.719
1567378462,earth,1.306
1567378463,earth,5.935
1567378464,earth,0.047
1567378465,earth,0.885
1567378466,earth,1.307
1567378467,earth,0.491
1567378468,earth,1.62
1567378469,earth,2.047
1567378470,earth,0.536
1567378471,earth,0.125
1567378472,earth,0.255
1567378473,earth,0.032
1567378474,earth,0.538
1567378475,earth,0.039
1567378476,earth,1.068
1567378477,earth,0.155
1567378478,earth,0.073
1567378479,earth,2.688
1567378480,earth,0.151
1567378481,earth,0.071
1567378482,earth,0.359
1567378483,earth,1.559
1567378484,earth,0.535
1567378485,earth,3.249
1567378486,earth,0.547
1567378487,earth,1.991
1567378488,earth,0.433
1567378489,earth,0.041
1567378490,earth,0.062
1567378491,earth,0.122
1567378492,earth,2.212
1567378493,earth,0.788
1567378494,earth,0.147
1567378495,earth,0.511
1567378496,earth,0.725
1567378497,earth,1.208
1567378498,earth,1.133
1567378499,earth,0.059
1567378500,earth,2.615
1567378501,earth,0.889
1567378502,earth,0.214
1567378503,earth,0.471
1567378504,earth,0.051
1567378505,earth,0.083
1567378506,earth,0.402
1567378507,earth,0.53
1567378508,earth,0.471
1567378509,earth,0.464
1567378510,earth,0.344
1567378511,earth,0.026
1567378512,earth,0.024
1567378513,earth,1.184
1567378514,earth,0.403
1567378515,earth,0.673
1567378516,earth,0.65
1567378517,earth,0.422
1567378518,earth,0.762
1567378519,earth,0.114
1567378520,earth,0.556
1567378521,earth,0.161
1567378522,earth,0.211
1567378523,earth,0.05
1567378524,earth,1.265
1567378525,earth,1.023
1567378526,earth,0.599
1567378527,earth,0.21
1567378528,earth,1.713
1567378529,earth,0.595
1567378530,earth,2.394
1567378531,earth,0.246
1567378532,earth,0.342
1567378533,earth,0.727
1567378534,earth,1.009
1567378535,earth,0.383
1567378536,earth,0.275
1567378537,earth,1.173
1567378538,earth,1.192
1567378539,earth,0.67
1567378540,earth,0.196
1567378541,earth,0.3
1567378542,earth,0.393
1567378543,earth,0.294
1567378544,earth,2.323
1567378545,earth,1.994
1567378546,earth,1.832
1567378547,earth,0.814
1567378548,earth,0.359
1567378549,earth,0.892
1567378550,earth,0.127
1567378551,earth,0.269
1567378552,earth,0.477
1567378553,earth,1.019
1567378554,earth,0.766
1567378555,earth,1.546
1567378556,earth,0.43
1567378557,earth,0.578
1567378558,earth,1.032
1567378559,earth,0.516
1567378560,earth,0.549
1567378561,earth,0.165
1567378562,earth,1.373
1567378563,earth,0.207
1567378564,earth,1.009
1567378565,earth,0.974
1567378566,earth,1.802
1567378567,earth,1.391
1567378568,earth,3.704
1567378569,earth,0.638
1567378570,earth,0.135
1567378571,earth,1.204
1567378572,earth,0.262
1567378573,earth,0.208
1567378574,earth,1.14
1567378575,earth,0.401
1567378576,earth,1.935
1567378577,earth,2.863
1567378578,earth,0.046
1567378579,earth,0.168
1567378580,earth,0.142
1567378581,earth,0.11
1567378582,earth,0.544
1567378583,earth,4.25
1567378584,earth,1.081
1567378585,earth,0.588
1567378586,earth,2.048
1567378587,earth,2.536
1567378588,earth,0.112
1567378589,earth,0.579
1567378590,earth,0.132
1567378591,earth,0.417
1567378592,earth,0.1
1567378593,earth,1.798
1567378594,earth,0.444
1567378595,earth,0.954
1567378596,earth,0.84
1567378597,earth,0.155
1567378598,earth,0.335
1567378599,earth,0.557
1567378600,earth,1.557
1567378601,earth,0.593
1567378602,earth,0.357
1567378603,earth,0.564
1567378604,earth,0.03
1567378605,earth,0.606
1567378606,earth,1.242
1567378608,earth,0.837
1567378609,earth,1.245
1567378610,earth,0.792
1567378611,earth,1.204
1567378612,earth,0.899
1567378613,earth,1.038
1567378614,earth,0.635
1567378615,earth,1.975
1567378616,earth,1.1
1567378617,earth,1.046
1567378618,earth,0.785
1567378619,earth,0.447
1567378620,earth,0.735
1567378621,earth,2.56
1567378622,earth,1.453
1567378623,earth,0.392
1567378624,earth,2.758
1567378625,earth,0.041
1567378626,earth,0.106
1567378627,earth,0.701
1567378628,earth,0.156
1567378629,earth,0.003
1567378630,earth,0.018
1567378631,earth,0.795
1567378632,earth,0.505
1567378633,earth,0.574
1567378634,earth,1.169
1567378635,earth,0.509
1567378636,earth,2.255
1567378637,earth,0.421
1567378638,earth,0.079
1567378639,earth,0.621
1567378640,earth,1.754
1567378641,earth,1.133
1567378642,earth,0.16
1567378643,earth,1.283
1567378644,earth,0.045
1567378645,earth,0.177
1567378646,earth,1.403
1567378647,earth,0.599
1567378648,earth,0.335
1567378649,earth,0.878
1567378650,earth,1.24
1567378651,earth,2.114
1567378652,earth,0.148
1567378653,earth,0.426
1567378654,earth,1.222
1567378655,earth,0.97
1567378656,earth,0.862
1567378657,earth,0.681
1567378658,earth,1.847
1567378659,earth,3.379
1567378660,earth,3.2
1567378661,earth,1.154
1567378662,earth,0.182
1567378663,earth,1.202
1567378664,earth,0.479
1567378665,earth,0.043
1567378666,earth,0.11
1567378667,earth,0.03
1567378668,earth,0.504
1567378669,earth,0.38
1567378670,earth,0.118
1567378671,earth,0.83
1567378672,earth,0.496
1567378673,earth,0.098
1567378674,earth,2.039
1567378675,earth,0.786
1567378676,earth,0.362
1567378677,earth,0.059
1567378678,earth,0.12
1567378679,earth,0.553
1567378680,earth,0.579
1567378681,earth,0.24
1567378682,earth,0.017
1567378683,earth,0.81
1567378684,earth,0.448
1567378685,earth,3.013
1567378686,earth,0.052
1567378687,earth,0.002
1567378688,earth,0.792
1567378689,earth,0.108
1567378690,earth,0.719
1567378691,earth,0.875
1567378692,earth,0.677
1567378693,earth,1.542
1567378694,earth,0.811
1567378695,earth,0.06
1567378696,earth,0.773
1567378697,earth,0.056
1567378698,earth,0.405
1567378699,earth,0.456
1567378700,earth,0.243
1567378701,earth,1.544
1567378702,earth,4.098
1567378703,earth,1.673
1567378704,earth,0.501
1567378705,earth,0.444
1567378706,earth,0.052
1567378707,earth,0.245
1567378708,earth,2.545
1567378709,earth,0.012
1567378710,earth,0.177
1567378711,earth,0.08
1567378712,earth,1.909
1567378713,earth,0.428
1567378714,earth,0.064
1567378715,earth,0.111
1567378716,earth,0.385
1567378717,earth,0.004
1567378718,earth,0.082
1567378719,earth,2.785
1567378720,earth,0.244
1567378721,earth,0.063
1567378722,earth,1.097
1567378723,earth,0.189
1567378724,earth,0.971
1567378725,earth,0.179
1567378726,earth,0.316
1567378727,earth,0.018
1567378728,earth,0.317
1567378729,earth,0.126
1567378730,earth,0.911
1567378731,earth,1.537
1567378732,earth,0.618
1567378733,earth,0.086
1567378734,earth,0.464
1567378735,earth,0.465
1567378736,earth,0.142
1567378737,earth,0.548
1567378738,earth,0.126
1567378739,earth,0.217
1567378740,earth,0.872
1567378741,earth,0.261
1567378742,earth,0.439
1567378743,earth,0.215
1567378744,earth,0.829
1567378745,earth,0.199
1567378746,earth,1.215
1567378747,earth,0.792
1567378748,earth,1.71
1567378749,earth,0.14
1567378750,earth,0.604
1567378751,earth,1.18
1567378752,earth,2.207
1567378753,earth,0.089
1567378754,earth,0.42
1567378755,earth,0.092
1567378756,earth,0.341
1567378757,earth,0.431
1567378758,earth,0.833
1567378759,earth,1.009
1567378760,earth,0.105
1567378761,earth,1.18
1567378762,earth,3.015
1567378763,earth,0.176
1567378764,earth,0.152
1567378765,earth,0.523
1567378766,earth,0.315
1567378767,earth,1.322
1567378768,earth,0.048
1567378769,earth,0.052
1567378770,earth,0.387
1567378771,earth,0.497
1567378772,earth,1.683
1567378773,earth,1.148
1567378774,earth,0.392
1567378775,earth,0.202
1567378776,earth,2.21
1567378777,earth,0.966
1567378778,earth,0.186
1567378779,earth,0.354
1567378780,earth,1.611
1567378781,earth,0.095
1567378782,earth,0.073
1567378784,earth,0.451
1567378785,earth,0.583
1567378786,earth,0.851
1567378787,earth,0.037
1567378788,earth,0.308
1567378789,earth,0.786
1567378790,earth,1.299
1567378791,earth,0.355
1567378792,earth,1.703
1567378793,earth,0.673
1567378794,earth,0.308
1567378795,earth,3.039
1567378796,earth,0.074
1567378797,earth,0.993
1567378798,earth,0.485
1567378799,earth,0.885
1567378800,earth,0.768
1567378801,earth,2.884
1567378802,earth,1.699
1567378803,earth,1.093
1567378804,earth,1.095
1567378805,earth,1.457
1567378806,earth,0.167
1567378807,earth,1.089
1567378808,earth,0.438
1567378809,earth,0.465
1567378810,earth,0.145
1567378811,earth,0.325
1567378812,earth,0.33
1567378813,earth,0.409
1567378814,earth,0.492
1567378815,earth,3.783
1567378816,earth,0.915
1567378817,earth,1.122
1567378818,earth,0.35
1567378819,earth,0.763
1567378820,earth,2.059
1567378821,earth,0.273
1567378822,earth,0.169
1567378823,earth,0.52
1567378824,earth,0.105
1567378825,earth,0.116
1567378826,earth,0.451
1567378827,earth,0.314
1567378828,earth,0.934
1567378829,earth,0.919
1567378830,earth,0.898
1567378831,earth,0.033
1567378832,earth,1.249
1567378833,earth,0.169
1567378834,earth,1.046
1567378835,earth,0.069
1567378836,earth,0.885
1567378837,earth,0.533
1567378838,earth,0.521
1567378839,earth,0.238
1567378840,earth,0.47
1567378841,earth,0.071
1567378842,earth,2.396
1567378843,earth,0.021
1567378844,earth,0.823
1567378845,earth,1.165
1567378846,earth,1.168
1567378847,earth,1.848
1567378848,earth,1.631
1567378849,earth,0.048
1567378850,earth,0.748
1567378851,earth,0.54
1567378852,earth,0.389
1567378853,earth,0.836
1567378854,earth,0.107
1567378855,earth,0.754
1567378856,earth,0.869
1567378857,earth,0.053
1567378858,earth,0.366
1567378859,earth,0.494
1567378860,earth,1.382
1567378861,earth,1.164
1567378862,earth,3.844
1567378863,earth,0.573
1567378864,earth,0.263
1567378865,earth,0.329
1567378866,earth,2.275
1567378867,earth,1.125
1567378868,earth,0.456
1567378869,earth,0.27
1567378870,earth,1.501
1567378871,earth,1.164
1567378872,earth,1.38
1567378873,earth,0.371
1567378874,earth,0.208
1567378875,earth,0.905
1567378876,earth,0.095
1567378877,earth,2.749
1567378878,earth,0.235
1567378879,earth,0.017
1567378880,earth,1.038
1567378881,earth,1.957
1567378882,earth,0.033
1567378883,earth,1.95
1567378884,earth,1.232
1567378885,earth,0.557
1567378886,earth,1.431
1567378887,earth,0.147
1567378888,earth,0.051
1567378889,earth,0.865
1567378890,earth,0.663
1567378891,earth,0.263
1567378892,earth,0.567
1567378893,earth,0.011
1567378894,earth,0.65
1567378895,earth,0.555
1567378896,earth,1.59
1567378897,earth,0.479
1567378898,earth,0.288
1567378899,earth,0.122
1567378900,earth,0.888
1567378901,earth,0.631
1567378902,earth,0.042
1567378903,earth,0.208
1567378904,earth,0.24
1567378905,earth,0.125
1567378906,earth,0.151
1567378907,earth,0.347
1567378908,earth,0.469
1567378909,earth,2.491
1567378910,earth,1.081
1567378911,earth,0.277
1567378912,earth,0.138
1567378913,earth,0.223
1567378914,earth,1.648
1567378915,earth,0.166
1567378916,earth,0.508
1567378917,earth,1.694
1567378918,earth,0.801
1567378919,earth,2.404
1567378920,earth,0.805
1567378921,earth,0.888
1567378922,earth,1.495
1567378923,earth,1.122
1567378924,earth,0.587
1567378925,earth,0.392
1567378926,earth,0.074
1567378927,earth,1.99
1567378928,earth,0.738
1567378929,earth,0.902
1567378930,earth,0.97
1567378931,earth,0.035
1567378932,earth,1.04
1567378933,earth,0.237
1567378934,earth,0.359
1567378935,earth,1.982
1567378936,earth,2.709
1567378937,earth,0.322
1567378938,earth,0.461
1567378939,earth,0.886
1567378940,earth,0.348
1567378941,earth,0.22
1567378942,earth,0.923
1567378943,earth,2.574
1567378944,earth,4.053
1567378945,earth,0.279
1567378946,earth,0.014
1567378947,earth,0.33
1567378948,earth,0.044
1567378949,earth,0.188
1567378950,earth,1.036
1567378951,earth,1.055
1567378952,earth,1.286
1567378953,earth,0.676
1567378954,earth,0.953
1567378955,earth,1.01
1567378956,earth,1.57
1567378957,earth,0.376
1567378958,earth,1.101
1567378960,earth,0.321
1567378961,earth,1.469
1567378962,earth,0.012
1567378963,earth,0.015
1567378964,earth,0.229
1567378965,earth,4.181
1567378966,earth,0.125
1567378967,earth,1.806
1567378968,earth,0.591
1567378969,earth,1.316
1567378970,earth,0.042
1567378971,earth,0.374
1567378972,earth,0.168
1567378973,earth,1.876
1567378974,earth,0.049
1567378975,earth,0.04
1567378976,earth,1.233
1567378977,earth,0.336
1567378978,earth,3.436
1567378979,earth,0.169
1567378980,earth,0.908
1567378981,earth,1.667
1567378982,earth,0.691
1567378983,earth,1.033
1567378984,earth,0.044
1567378985,earth,0.38
1567378986,earth,0.145
1567378987,earth,0.362
1567378988,earth,1.772
1567378989,earth,1.006
1567378990,earth,0.423
1567378991,earth,3.845
1567378992,earth,0.788
1567378993,earth,1.214
1567378994,earth,3.703
1567378995,earth,0.525
1567378996,earth,0.254
1567378997,earth,0.778
1567378998,earth,0.482
1567378999,earth,0.579
1567379000,earth,0.357
1567379001,earth,0.982
1567379002,earth,0.979
1567379003,earth,0.079
1567379004,earth,0.545
1567379005,earth,0.703
1567379006,earth,0.939
1567379007,earth,0.078
1567379008,earth,1.906
1567379009,earth,1.681
1567379010,earth,0.359
1567379011,earth,0.128
1567379012,earth,0.199
1567379013,earth,0.287
1567379014,earth,0.055
1567379015,earth,0.427
1567379016,earth,0.221
1567379017,earth,0.022
1567379018,earth,0.275
1567379019,earth,0.177
1567379020,earth,0.993
1567379021,earth,0.991
1567379022,earth,0.269
1567379023,earth,0.172
1567379024,earth,3.751
1567379025,earth,0.458
1567379026,earth,0.21
1567379027,earth,0.453
1567379028,earth,0.458
1567379029,earth,0.643
1567379030,earth,0.84
1567379031,earth,0.681
1567379032,earth,0.708
1567379033,earth,1.169
1567379034,earth,0.343
1567379035,earth,0.426
1567379036,earth,0.223
1567379037,earth,0.047
1567379038,earth,0.251
1567379039,earth,0.166
1567379040,earth,3.056
1567379041,earth,0.618
1567379042,earth,0.095
1567379043,earth,0.096
1567379044,earth,0.833
1567379045,earth,0.222
1567379046,earth,0.374
1567379047,earth,1.412
1567379048,earth,0.389
1567379049,earth,0.981
1567379050,earth,0.989
1567379051,earth,0.812
1567379052,earth,1.121
1567379053,earth,0.251
1567379054,earth,1.706
1567379055,earth,4.349
1567379056,earth,1.196
1567379057,earth,1.173
1567379058,earth,0.688
1567379059,earth,0.448
1567379060,earth,0.208
1567379061,earth,0.867
1567379062,earth,1.096
1567379063,earth,0.893
1567379064,earth,0.17
1567379065,earth,0.249
1567379066,earth,1.445
1567379067,earth,1.085
1567379068,earth,1.62
1567379069,earth,0.251
1567379070,earth,0.323
1567379071,earth,0.329
1567379072,earth,0.712
1567379073,earth,1.614
1567379074,earth,0.498
1567379075,earth,0.256
1567379076,earth,0.809
1567379077,earth,0.41
1567379078,earth,1.694
1567379079,earth,0.374
1567379080,earth,4.561
1567379081,earth,0.027
1567379082,earth,0.116
1567379083,earth,0.281
1567379084,earth,0.625
1567379085,earth,0.022
1567379086,earth,0.589
1567379087,earth,0.051
1567379088,earth,0.219
1567379089,earth,0.19
1567379090,earth,1.597
1567379091,earth,0.007
1567379092,earth,1.199
1567379093,earth,0.051
1567379094,earth,0.821
1567379095,earth,0.105
1567379096,earth,1.178
1567379097,earth,0.543
1567379098,earth,1.24
1567379099,earth,1.192
1567379100,earth,1.607
1567379101,earth,0.678
1567379102,earth,2.243
1567379103,earth,0.241
1567379104,earth,0.43
1567379105,earth,0.915
1567379106,earth,0.217
1567379107,earth,1.352
1567379108,earth,0.777
1567379109,earth,0.664
1567379110,earth,0.625
1567379111,earth,0.013
1567379112,earth,0.864
1567379113,earth,0.925
1567379114,earth,0.555
1567379115,earth,0.529
1567379116,earth,1.35
1567379117,earth,0.713
1567379118,earth,0.337
1567379119,earth,1.293
1567379120,earth,0.271
1567379121,earth,0.494
1567379122,earth,0.057
1567379123,earth,2.774
1567379124,earth,1.456
1567379125,earth,0.54
1567379126,earth,0.122
1567379127,earth,0.563
1567379128,earth,0.018
1567379129,earth,0.557
1567379130,earth,0.266
1567379131,earth,0.098
1567379132,earth,0.174
1567379133,earth,1.438
1567379134,earth,0.56
1567379136,earth,1.07
1567379137,earth,0.518
1567379138,earth,1.889
1567379139,earth,0.321
1567379140,earth,1.364
1567379141,earth,2.908
1567379142,earth,0.517
1567379143,earth,1.434
1567379144,earth,0.221
1567379145,earth,0.22
1567379146,earth,0.369
1567379147,earth,0.483
1567379148,earth,1.612
1567379149,earth,0.489
1567379150,earth,0.62
1567379151,earth,0.767
1567379152,earth,0.425
1567379153,earth,1.145
1567379154,earth,0.098
1567379155,earth,0.292
1567379156,earth,1.367
1567379157,earth,1.401
1567379158,earth,0.083
1567379159,earth,0.057
1567379160,earth,0.172
1567379161,earth,0.144
1567379162,earth,0.083
1567379163,earth,0.655
1567379164,earth,0.305
1567379165,earth,1.012
1567379166,earth,0.835
1567379167,earth,8.173
1567379168,earth,0.821
1567379169,earth,0.407
1567379170,earth,0.235
1567379171,earth,1.012
1567379172,earth,0.715
1567379173,earth,0.227
1567379174,earth,0.056
1567379175,earth,1.572
1567379176,earth,0.37
1567379177,earth,0.609
1567379178,earth,0.736
1567379179,earth,2.217
1567379180,earth,1.772
1567379181,earth,1.0
1567379182,earth,0.327
1567379183,earth,0.671
1567379184,earth,0.913
1567379185,earth,0.306
1567379186,earth,0.347
1567379187,earth,0.667
1567379188,earth,0.244
1567379189,earth,0.195
1567379190,earth,0.346
1567379191,earth,0.818
1567379192,earth,4.379
1567379193,earth,0.003
